timestamp,Scrambling Code Index,Power (dBm),SNR (dB),Freq Offset (Hz),Demod Lock,Demod Acq Time (sec),Bert Lock,Bert Total Bit Count,Bert Total Bit Error,Bit Error Rate
2017-02-15T09:41:08.808409,496,-54.40664878058351,9.86668200283903,-4693208.222222222,True,0.0,True,31239648,0,0.0
2017-02-15T09:41:16.710861,497,-54.40327703104103,9.856860299141623,-4692764.777777778,True,0.0,True,31039880,0,0.0
2017-02-15T09:41:24.606312,498,-54.41,9.867828289846447,-4693171.444444444,True,0.0,True,30765032,0,0.0
2017-02-15T09:41:32.490763,499,-54.56086156837917,9.816745812183068,-4693194.0,True,0.0,True,31895176,0,0.0
2017-02-15T09:41:40.376214,500,-54.38197054685951,9.840165287220042,-4693163.8,True,0.0,True,32870312,0,0.0
2017-02-15T09:41:48.277666,501,-54.5912347743061,9.856122278121624,-4692300.6,True,0.0,True,32551944,0,0.0
2017-02-15T09:41:56.177118,502,-54.41197514357655,9.848011045196607,-4692323.4,True,0.0,True,32672280,0,0.0
2017-02-15T09:42:04.091571,503,-54.40665641461102,9.873358900562879,-4692318.333333333,True,0.0,True,31919944,0,0.0
2017-02-15T09:42:11.967021,504,-54.567502196117815,9.848208426223843,-4693163.8,True,0.0,True,32976400,0,0.0
2017-02-15T09:42:19.851472,505,-54.5791438392272,9.866057969412429,-4692781.2,True,0.0,True,33973224,0,0.0
2017-02-15T09:42:27.751924,506,-54.40399263851361,9.918011045196605,-4692346.2,True,0.0,True,33752136,0,0.0
2017-02-15T09:42:35.651376,507,-54.40197514357656,9.838176715053246,-4693199.4,True,0.0,True,33574960,0,0.0
2017-02-15T09:42:43.528826,508,-54.57410218597947,9.846676905608597,-4693131.888888889,True,0.0,True,30497248,0,0.0
2017-02-15T09:42:51.411277,509,-54.60763507475302,9.830086774347325,-4692369.0,True,0.0,True,31533568,0,0.0
2017-02-15T09:42:59.300729,510,-54.40331540143142,9.863583090402512,-4692369.0,True,0.0,True,31867832,0,0.0
2017-02-15T09:43:07.186180,511,-54.385983444288854,9.884007364453014,-4693199.4,True,0.0,True,32705280,0,0.0
2017-02-15T09:43:15.053630,512,-54.387915471871366,9.836099210330849,-5304934.2,True,0.0,True,33955016,0,0.0
2017-02-15T09:43:22.956082,513,-54.39999999999999,9.822121214582738,-4692346.2,True,0.0,True,33543104,0,0.0
2017-02-15T09:43:30.855533,514,-54.589560718812876,9.842056994642892,-4692346.2,True,0.0,True,34187176,0,0.0
2017-02-15T09:43:38.747985,515,-54.57392493273356,9.82342022001566,-4693171.444444444,True,0.0,True,30356648,0,0.0
2017-02-15T09:43:46.631436,516,-54.39664107589132,9.877828289846448,-4693157.222222222,True,0.0,True,30467328,0,0.0
2017-02-15T09:43:54.532888,517,-54.38663340645007,9.857889440678699,-4693066.777777778,True,0.0,True,30316232,0,0.0
2017-02-15T09:44:02.437340,518,-54.40664878058351,9.846712633246,-4693066.777777778,True,0.0,True,30596136,0,0.0
2017-02-15T09:44:10.317791,519,-54.57423303837024,9.8478794134931,-4693209.555555556,True,0.0,True,30894384,0,0.0
2017-02-15T09:44:18.221243,520,-54.37331540143143,9.865629883338888,-4693234.888888889,True,0.0,True,31194384,0,0.0
2017-02-15T09:44:26.089693,521,-54.5912347743061,9.854034938217817,-4693199.4,True,0.0,True,32774160,0,0.0
2017-02-15T09:44:33.971143,522,-54.401892308194554,9.870142473148709,-4692781.2,True,0.0,True,33292768,0,0.0
2017-02-15T09:44:41.859595,523,-54.38797512067245,9.866085530306986,-4692781.2,True,0.0,True,34184888,0,0.0
2017-02-15T09:44:49.772047,524,-54.55511071957052,9.846103819638799,-4080011.4,True,0.0,True,33715144,0,0.0
2017-02-15T09:44:57.677499,525,-54.38000000000001,9.828176059625367,-4692369.0,True,0.0,True,33329176,0,0.0
2017-02-15T09:45:05.560950,526,-54.38598344428884,9.870142198431255,-4692369.0,True,0.0,True,33800032,0,0.0
2017-02-15T09:45:13.440401,527,-54.39997699185251,9.824605522960306,-4693146.111111111,True,0.0,True,30595984,0,0.0
2017-02-15T09:45:21.319852,528,-54.386641075891305,9.842318831784274,-4692776.111111111,True,0.0,True,31364928,0,0.0
2017-02-15T09:45:29.223304,529,-54.403307755649024,9.823519438924183,-4692369.0,True,0.0,True,31035040,0,0.0
2017-02-15T09:45:37.120755,530,-54.56086156837917,9.823715258976142,-4693233.555555556,True,0.0,True,31189744,0,0.0
2017-02-15T09:45:45.024207,531,-54.54984576636606,9.828128745144083,-4692776.111111111,True,0.0,True,31406816,0,0.0
2017-02-15T09:45:52.909658,532,-54.557322890275756,9.839269721441843,-4692776.111111111,True,0.0,True,31919944,0,0.0
2017-02-15T09:46:00.812110,533,-54.3822176793331,9.820056179321266,-4692776.111111111,True,0.0,True,31753160,0,0.0
2017-02-15T09:46:08.709562,534,-54.375547589214705,9.871239783835614,-4693208.222222222,True,0.0,True,31523352,0,0.0
2017-02-15T09:46:16.594013,535,-54.55123477430611,9.862354960400948,-4693222.2,True,0.0,True,32627936,0,0.0
2017-02-15T09:46:24.474464,536,-54.5537354376866,9.88403954971717,-4692781.2,True,0.0,True,33381504,0,0.0
2017-02-15T09:46:32.367915,537,-54.58236008352155,9.814341842215308,-4692781.2,True,0.0,True,34228272,0,0.0
2017-02-15T09:46:40.267367,538,-54.57658445425062,9.85019261130683,-4692369.0,True,0.0,True,33552496,0,0.0
2017-02-15T09:46:48.178820,539,-54.40185074804769,9.858272577258246,-4692816.8,True,0.0,True,33696784,0,0.0
2017-02-15T09:46:56.084272,540,-54.56539382400416,9.852107617253425,-4693199.4,True,0.0,True,33308520,0,0.0
2017-02-15T09:47:03.976723,541,-54.40594194064859,9.83615894110877,-4693199.4,True,0.0,True,33800416,0,0.0
2017-02-15T09:47:11.881175,542,-54.39,9.856039531932177,-4693105.2,True,0.0,True,33415944,0,0.0
2017-02-15T09:47:19.769627,543,-54.38398339848055,9.888006448508877,-4693222.2,True,0.0,True,34073904,0,0.0
2017-02-15T09:47:27.650077,544,-54.38000000000001,9.81673059120033,-4693131.888888889,True,0.0,True,30369256,0,0.0
2017-02-15T09:47:35.550529,545,-54.537623367059325,9.826682014602925,-4693196.777777778,True,0.0,True,30375984,0,0.0
2017-02-15T09:47:43.431980,546,-54.579507289971744,9.804600387915674,-4693209.555555556,True,0.0,True,31070984,0,0.0
2017-02-15T09:47:51.304430,547,-54.559143839227204,9.838098424235902,-4693186.6,True,0.0,True,32728968,0,0.0
2017-02-15T09:47:59.183881,548,-54.37595572212047,9.890050561421845,-4693199.4,True,0.0,True,33128624,0,0.0
2017-02-15T09:48:07.074332,549,-54.39,9.846186332914888,-4693222.2,True,0.0,True,34056232,0,0.0
2017-02-15T09:48:14.973784,550,-54.567043300942316,9.826117827484776,-4692369.0,True,0.0,True,33572232,0,0.0
2017-02-15T09:48:22.882236,551,-54.39388671822545,9.87001380490312,-4692781.2,True,0.0,True,33755568,0,0.0
2017-02-15T09:48:30.775688,552,-54.3739420093607,9.870004605169779,-4692781.2,True,0.0,True,34143000,0,0.0
2017-02-15T09:48:38.655139,553,-54.36326942061774,9.830137848284666,-4692841.111111111,True,0.0,True,30467328,0,0.0
2017-02-15T09:48:46.539590,554,-54.577657045954766,9.807981566251772,-4693233.555555556,True,0.0,True,30896528,0,0.0
2017-02-15T09:48:54.455042,555,-54.530691897480196,9.780662091126597,-4693131.888888889,True,0.0,True,30806704,0,0.0
2017-02-15T09:49:02.339493,556,-54.38318517597628,9.864457522397176,-4692790.111111111,True,0.0,True,30982208,0,0.0
2017-02-15T09:49:10.221944,557,-54.54392493273356,9.822453504535133,-4692776.111111111,True,0.0,True,31897376,0,0.0
2017-02-15T09:49:18.125396,558,-54.39330775564903,9.845599256898852,-4693234.888888889,True,0.0,True,31695064,0,0.0
2017-02-15T09:49:26.008847,559,-54.371975143576556,9.822410341336907,-4692369.0,True,0.0,True,32518344,0,0.0
2017-02-15T09:49:33.894298,560,-54.557502196117824,9.804310185801768,-4693222.2,True,0.0,True,33395576,0,0.0
2017-02-15T09:49:41.790750,561,-54.5513166796013,9.86601197089183,-4692839.6,True,0.0,True,33217032,0,0.0
2017-02-15T09:49:49.681201,562,-54.36599262494076,9.874213674596525,-4693222.2,True,0.0,True,34010272,0,0.0
2017-02-15T09:49:57.579653,563,-54.38197514357655,9.858034060400271,-4693199.4,True,0.0,True,33715144,0,0.0
2017-02-15T09:50:05.459103,564,-54.366641075891316,9.834600376091812,-4692369.0,True,0.0,True,30382824,0,0.0
2017-02-15T09:50:13.340554,565,-54.37331540143143,9.85780791797641,-4692369.0,True,0.0,True,31365920,0,0.0
2017-02-15T09:50:21.228005,566,-54.385514346102156,9.858969132916505,-4692764.777777778,True,0.0,True,31777576,0,0.0
2017-02-15T09:50:29.126457,567,-54.548401934482236,9.890035782607605,-5305360.555555556,True,0.0,True,31839160,0,0.0
2017-02-15T09:50:37.025909,568,-54.39330775564903,9.870211436012461,-4692369.0,True,0.0,True,31583944,0,0.0
2017-02-15T09:50:44.915360,569,-54.37598344428884,9.894007364453014,-4692369.0,True,0.0,True,32714168,0,0.0
2017-02-15T09:50:52.799811,570,-54.38197514357655,9.88207990391751,-4693105.2,True,0.0,True,32989584,0,0.0
2017-02-15T09:51:00.683262,571,-54.37598344428884,9.838208426223844,-4693163.8,True,0.0,True,33972456,0,0.0
2017-02-15T09:51:08.559713,572,-54.386641075891305,9.837897372592138,-4693131.888888889,True,0.0,True,30472736,0,0.0
2017-02-15T09:51:16.465165,573,-54.37326942061774,9.85905321705657,-4692801.555555556,True,0.0,True,30466048,0,0.0
2017-02-15T09:51:24.365617,574,-54.36999999999999,9.821372432503846,-4693293.444444444,True,0.0,True,30360640,0,0.0
2017-02-15T09:51:32.246067,575,-54.396656438197596,9.817866621009422,-4692369.0,True,0.0,True,30938288,0,0.0
2017-02-15T09:51:40.133519,576,-54.584173904238895,9.91001790309552,-4693208.222222222,True,0.0,True,31811088,0,0.0
2017-02-15T09:51:48.014969,577,-54.57497638414905,9.846172452063191,-4693222.2,True,0.0,True,32817544,0,0.0
2017-02-15T09:51:55.917421,578,-54.363942009360684,9.848162829892198,-4692781.2,True,0.0,True,32560232,0,0.0
2017-02-15T09:52:03.800872,579,-54.38598344428884,9.858107480123106,-4692369.0,True,0.0,True,33472912,0,0.0
2017-02-15T09:52:11.690323,580,-54.57138374140443,9.836094590392435,-4692369.0,True,0.0,True,34099616,0,0.0
2017-02-15T09:52:19.568774,581,-54.37331540143143,9.90235427821402,-5304522.0,True,0.0,True,30517816,0,0.0
2017-02-15T09:52:27.447225,582,-54.37774506629796,9.866738119331522,-4692776.111111111,True,0.0,True,31244392,0,0.0
2017-02-15T09:52:35.353677,583,-54.57416584267699,9.814546792965327,-4692776.111111111,True,0.0,True,31323040,0,0.0
2017-02-15T09:52:43.238128,584,-54.50435259912534,9.845673249956826,-4692369.0,True,0.0,True,31651816,0,0.0
2017-02-15T09:52:51.123579,585,-54.371975143576556,9.884177480792518,-4692369.0,True,0.0,True,32682936,0,0.0
2017-02-15T09:52:59.003030,586,-54.39,9.842226691493384,-4692369.0,True,0.0,True,33173024,0,0.0
2017-02-15T09:53:06.908482,587,-54.38000000000001,9.860128658038876,-4693163.8,True,0.0,True,33234328,0,0.0
2017-02-15T09:53:14.792933,588,-54.53554674592834,9.770390374396312,-4693222.2,True,0.0,True,33757032,0,0.0
2017-02-15T09:53:22.669383,589,-54.375547589214705,9.834490718404677,-4693131.888888889,True,0.0,True,30467328,0,0.0
2017-02-15T09:53:30.565835,590,-54.38327703104104,9.83904807545639,-4692801.555555556,True,0.0,True,30338672,0,0.0
2017-02-15T09:53:38.454286,591,-54.54300437747605,9.85127565060775,-5304929.111111111,True,0.0,True,31357792,0,0.0
2017-02-15T09:53:46.325736,592,-54.36197054685951,9.82809848803347,-4692369.0,True,0.0,True,32765160,0,0.0
2017-02-15T09:53:54.207187,593,-54.38995855350129,9.808112097920745,-4693105.2,True,0.0,True,33457832,0,0.0
2017-02-15T09:54:02.111639,594,-54.38197514357655,9.88412208020749,-4693186.6,True,0.0,True,33300944,0,0.0
2017-02-15T09:54:09.997090,595,-54.385983444288854,9.788803229396995,-4692781.2,True,0.0,True,33988408,0,0.0
2017-02-15T09:54:17.872541,596,-54.376641075891314,9.811735465992355,-4693196.777777778,True,0.0,True,30338672,0,0.0
2017-02-15T09:54:25.760992,597,-54.54410218597947,9.86781812155111,-4693234.888888889,True,0.0,True,31197632,0,0.0
2017-02-15T09:54:33.646443,598,-54.556999358751305,9.89232120653217,-4693234.888888889,True,0.0,True,31601416,0,0.0
2017-02-15T09:54:41.529894,599,-54.38000000000001,9.868102851675417,-4693222.2,True,0.0,True,32686728,0,0.0
2017-02-15T09:54:49.398344,600,-54.39198894420694,9.81824027493335,-4692369.0,True,0.0,True,33862712,0,0.0
2017-02-15T09:54:57.278795,601,-54.378721649992144,9.811446887025323,-4692841.111111111,True,0.0,True,30346760,0,0.0
2017-02-15T09:55:05.180247,602,-54.36999999999999,9.830127579468504,-4692369.0,True,0.0,True,30365376,0,0.0
2017-02-15T09:55:13.064697,603,-54.369953948359175,9.845856172197218,-4692369.0,True,0.0,True,31178632,0,0.0
2017-02-15T09:55:20.948148,604,-54.535915345945824,9.861206685950098,-4692369.0,True,0.0,True,31652784,0,0.0
2017-02-15T09:55:28.829599,605,-54.40394200936069,9.850087317775472,-4692781.2,True,0.0,True,32808760,0,0.0
2017-02-15T09:55:36.701049,606,-54.54750219611782,9.78842836226759,-4693222.2,True,0.0,True,33629872,0,0.0
2017-02-15T09:55:44.602501,607,-54.3579567085359,9.866021157908477,-4693199.4,True,0.0,True,33673256,0,0.0
2017-02-15T09:55:52.481952,608,-54.36331540143142,9.862394956433606,-4692369.0,True,0.0,True,30387408,0,0.0
2017-02-15T09:56:00.367403,609,-54.369953948359175,9.87448559504848,-4692776.111111111,True,0.0,True,31081704,0,0.0
2017-02-15T09:56:08.250854,610,-54.369976956506676,9.846720326142691,-4693208.222222222,True,0.0,True,31749400,0,0.0
2017-02-15T09:56:16.150306,611,-54.54786351082844,9.843379399295882,-4692776.111111111,True,0.0,True,31908648,0,0.0
2017-02-15T09:56:24.036757,612,-54.36797512067247,9.81844607416266,-4693222.2,True,0.0,True,32581368,0,0.0
2017-02-15T09:56:31.905207,613,-54.49752509004875,9.834094633538236,-4693163.8,True,0.0,True,33633152,0,0.0
2017-02-15T09:56:39.815659,614,-54.385983444288854,9.882125838749884,-4693222.2,True,0.0,True,33757032,0,0.0
2017-02-15T09:56:47.708111,615,-54.36999999999999,9.866044141303469,-4692369.0,True,0.0,True,34056232,0,0.0
2017-02-15T09:56:55.582561,616,-54.36663340645008,9.840234572920297,-4692801.555555556,True,0.0,True,30342392,0,0.0
2017-02-15T09:57:03.468012,617,-54.54054598480155,9.851758470760775,-4693209.555555556,True,0.0,True,31274528,0,0.0
2017-02-15T09:57:11.355463,618,-54.376641075891314,9.840127567632456,-4692369.0,True,0.0,True,31754136,0,0.0
2017-02-15T09:57:19.236914,619,-54.37797512067245,9.834149780514911,-4693199.4,True,0.0,True,32813312,0,0.0
2017-02-15T09:57:27.109364,620,-54.37598344428884,9.840050561421842,-4692369.0,True,0.0,True,33611312,0,0.0
2017-02-15T09:57:34.984815,621,-54.38321568818738,9.874521352663097,-4692841.111111111,True,0.0,True,30482504,0,0.0
2017-02-15T09:57:42.889267,622,-54.53054598480154,9.812497203485961,-4692369.0,True,0.0,True,30371080,0,0.0
2017-02-15T09:57:50.773718,623,-54.383315401431425,9.858902808913989,-4692776.111111111,True,0.0,True,31151000,0,0.0
2017-02-15T09:57:58.671170,624,-54.54410218597947,9.829236361422847,-4693195.555555556,True,0.0,True,30830632,0,0.0
2017-02-15T09:58:06.555621,625,-54.38000000000001,9.840275036707286,-4693234.888888889,True,0.0,True,31578856,0,0.0
2017-02-15T09:58:14.443072,626,-54.54746190232717,9.854057889848223,-4692816.8,True,0.0,True,32688888,0,0.0
2017-02-15T09:58:22.324523,627,-54.557502196117824,9.834314079279693,-4692369.0,True,0.0,True,33536264,0,0.0
2017-02-15T09:58:30.212974,628,-54.49900685310239,9.882001842916411,-4692369.0,True,0.0,True,34355432,0,0.0
2017-02-15T09:58:38.093424,629,-54.36999999999999,9.86895647876857,-4693157.222222222,True,0.0,True,30425440,0,0.0
2017-02-15T09:58:45.993876,630,-54.37326942061774,9.832349140520474,-4692815.777777778,True,0.0,True,30467328,0,0.0
2017-02-15T09:58:53.875327,631,-54.383323117932775,9.872445804076666,-4692776.111111111,True,0.0,True,31248968,0,0.0
2017-02-15T09:59:01.761778,632,-54.54392493273356,9.866807166639337,-4693208.222222222,True,0.0,True,31749280,0,0.0
2017-02-15T09:59:09.648229,633,-54.575268758960036,9.838226389975514,-4693199.4,True,0.0,True,32603616,0,0.0
2017-02-15T09:59:17.559682,634,-54.37664878058351,9.81692907531354,-4692369.0,True,0.0,True,31909816,0,0.0
2017-02-15T09:59:25.448133,635,-54.38000000000001,9.850078096990615,-4693222.2,True,0.0,True,32807800,0,0.0
2017-02-15T09:59:33.359586,636,-54.36664878058352,9.847861466162017,-4692369.0,True,0.0,True,31890408,0,0.0
2017-02-15T09:59:41.218035,637,-54.55123477430611,9.842121214582738,-5304522.0,True,0.0,True,33507712,0,0.0
2017-02-15T09:59:49.118487,638,-54.36798895099336,9.834200273677316,-4693186.6,True,0.0,True,33561912,0,0.0
2017-02-15T09:59:57.023939,639,-54.55497638414904,9.842024858129808,-4693163.8,True,0.0,True,33881616,0,0.0
2017-02-15T10:00:04.921391,640,-54.395900437404975,9.934002763525726,-4692839.6,True,0.0,True,34232216,0,0.0
2017-02-15T10:00:12.799841,641,-54.37331540143143,9.845749539327816,-4693157.222222222,True,0.0,True,30423944,0,0.0
2017-02-15T10:00:20.699293,642,-54.39654893773919,9.850178547269655,-5304954.555555556,True,0.0,True,30358088,0,0.0
2017-02-15T10:00:28.579744,643,-54.36999999999999,9.799045821893216,-4692369.0,True,0.0,True,31493584,0,0.0
2017-02-15T10:00:36.452194,644,-54.541234774306105,9.864126702244695,-4692369.0,True,0.0,True,32518344,0,0.0
2017-02-15T10:00:44.337645,645,-54.38197514357655,9.864314839675812,-4693222.2,True,0.0,True,33294768,0,0.0
2017-02-15T10:00:52.228097,646,-54.50367278020754,9.874094760372223,-4693199.4,True,0.0,True,33881864,0,0.0
2017-02-15T10:01:00.134549,647,-54.35598344428885,9.842176291564328,-4693222.2,True,0.0,True,33467856,0,0.0
2017-02-15T10:01:08.025000,648,-54.38000000000001,9.812327206006064,-4692369.0,True,0.0,True,34056232,0,0.0
2017-02-15T10:01:15.924452,649,-54.3739926385136,9.850124031744738,-4693222.2,True,0.0,True,33832312,0,0.0
2017-02-15T10:01:23.824904,650,-54.39398339848054,9.820087339031554,-4692781.2,True,0.0,True,34228272,0,0.0
2017-02-15T10:01:31.732356,651,-54.373983398480554,9.836159004934837,-4693199.4,True,0.0,True,33720048,0,0.0
2017-02-15T10:01:39.641808,652,-54.559143839227204,9.876227436090113,-4693176.6,True,0.0,True,33428224,0,0.0
2017-02-15T10:01:47.528260,653,-54.37193386873912,9.832084708124997,-4692839.6,True,0.0,True,33978984,0,0.0
2017-02-15T10:01:55.441712,654,-54.38398339848055,9.86029774577339,-4692781.2,True,0.0,True,33529552,0,0.0
2017-02-15T10:02:03.327163,655,-54.551069306424125,9.866085530306986,-4692839.6,True,0.0,True,33970960,0,0.0
2017-02-15T10:02:11.203614,656,-54.35331540143142,9.857869151123307,-4693171.444444444,True,0.0,True,30354008,0,0.0
2017-02-15T10:02:19.090065,657,-54.39109973839078,9.86224466989048,-4692369.0,True,0.0,True,31156448,0,0.0
2017-02-15T10:02:27.007518,658,-54.37331540143143,9.878943730466878,-4692369.0,True,0.0,True,30812336,0,0.0
2017-02-15T10:02:34.891969,659,-54.49114149562784,9.822313682205081,-4692369.0,True,0.0,True,30981216,0,0.0
2017-02-15T10:02:42.775419,660,-54.546814203365656,9.864600387915676,-4693234.888888889,True,0.0,True,31878056,0,0.0
2017-02-15T10:02:50.645870,661,-54.36999999999999,9.894085400021131,-4693186.6,True,0.0,True,33029976,0,0.0
2017-02-15T10:02:58.530321,662,-54.35797512067246,9.906002762677424,-4693186.6,True,0.0,True,34209968,0,0.0
2017-02-15T10:03:06.432773,663,-54.37598344428884,9.85811670509285,-4693199.4,True,0.0,True,34201216,0,0.0
2017-02-15T10:03:14.332224,664,-54.36999999999999,9.85011481103783,-4693222.2,True,0.0,True,33843800,0,0.0
2017-02-15T10:03:22.207675,665,-54.366641075891316,9.82572687238746,-4693196.777777778,True,0.0,True,30366656,0,0.0
2017-02-15T10:03:30.079125,666,-54.37330775564902,9.90335890056288,-4692369.0,True,0.0,True,31791288,0,0.0
2017-02-15T10:03:37.948575,667,-54.351933868739124,9.868024856423448,-4692781.2,True,0.0,True,32954888,0,0.0
2017-02-15T10:03:45.839027,668,-54.5491438392272,9.834149780514911,-4693222.2,True,0.0,True,33885688,0,0.0
2017-02-15T10:03:53.750479,669,-54.5612347743061,9.844058038065794,-4693186.6,True,0.0,True,33455128,0,0.0
2017-02-15T10:04:01.640930,670,-54.499417999645644,9.852322560710114,-4693199.4,True,0.0,True,33804840,0,0.0
2017-02-15T10:04:09.535382,671,-54.53554674592834,9.884034938217818,-4693105.2,True,0.0,True,34226864,0,0.0
2017-02-15T10:04:17.410832,672,-54.36330775564904,9.872252347099487,-4693131.888888889,True,0.0,True,30484328,0,0.0
2017-02-15T10:04:25.299284,673,-54.52746126721755,9.848920687118143,-4693208.222222222,True,0.0,True,31194384,0,0.0
2017-02-15T10:04:33.184735,674,-54.584173904238895,9.859063476601635,-4692369.0,True,0.0,True,31713936,0,0.0
2017-02-15T10:04:41.064185,675,-54.359958553501286,9.822102982407024,-4692839.6,True,0.0,True,32689936,0,0.0
2017-02-15T10:04:48.938636,676,-54.36797512067247,9.820050561421844,-4692369.0,True,0.0,True,33642056,0,0.0
2017-02-15T10:04:56.814086,677,-54.37326942061774,9.867805317044517,-4692841.111111111,True,0.0,True,30357936,0,0.0
2017-02-15T10:05:04.686536,678,-54.34993108122885,9.819119516638871,-4692776.111111111,True,0.0,True,31593208,0,0.0
2017-02-15T10:05:12.551986,679,-54.52914383922721,9.86601197089183,-4692369.0,True,0.0,True,32947920,0,0.0
2017-02-15T10:05:20.440437,680,-54.35797512067246,9.872061682324935,-4693222.2,True,0.0,True,34212168,0,0.0
2017-02-15T10:05:28.340889,681,-54.37797512067245,9.83811670509285,-4693222.2,True,0.0,True,33587984,0,0.0
2017-02-15T10:05:36.252342,682,-54.56331911686846,9.85807074910248,-4693199.4,True,0.0,True,33529984,0,0.0
2017-02-15T10:05:44.119792,683,-54.523601285631045,9.823573441251236,-4693157.222222222,True,0.0,True,30521312,0,0.0
2017-02-15T10:05:52.001243,684,-54.3599308342968,9.831349307525825,-4692776.111111111,True,0.0,True,31337944,0,0.0
2017-02-15T10:05:59.888694,685,-54.37664878058351,9.826720326142691,-4692764.777777778,True,0.0,True,31880568,0,0.0
2017-02-15T10:06:07.772145,686,-54.36797512067247,9.834163297721293,-4693199.4,True,0.0,True,32594824,0,0.0
2017-02-15T10:06:15.643595,687,-54.36995855350128,9.834300910125028,-4693163.8,True,0.0,True,33629872,0,0.0
2017-02-15T10:06:23.523046,688,-54.36997699185252,9.833572841528804,-4693157.222222222,True,0.0,True,30509216,0,0.0
2017-02-15T10:06:31.407496,689,-54.348867300712804,9.893356344111078,-4692790.111111111,True,0.0,True,31360192,0,0.0
2017-02-15T10:06:39.291947,690,-54.38000000000001,9.81377860502024,-4693208.222222222,True,0.0,True,31724000,0,0.0
2017-02-15T10:06:47.161398,691,-54.36798895099336,9.848185305714834,-4693163.8,True,0.0,True,33287288,0,0.0
2017-02-15T10:06:55.073850,692,-54.359958553501286,9.840059782265163,-4693199.4,True,0.0,True,32902816,0,0.0
2017-02-15T10:07:02.958301,693,-54.36197514357656,9.848029442519657,-4692781.2,True,0.0,True,33392424,0,0.0
2017-02-15T10:07:10.846752,694,-54.36595572212048,9.846131253613317,-4693199.4,True,0.0,True,34057728,0,0.0
2017-02-15T10:07:18.747204,695,-54.373983398480554,9.866190942130375,-4693105.2,True,0.0,True,33547656,0,0.0
2017-02-15T10:07:26.626655,696,-54.35664878058353,9.858938530015884,-4692801.555555556,True,0.0,True,30336920,0,0.0
2017-02-15T10:07:34.512106,697,-54.383323117932775,9.867932726288004,-4692815.666666667,True,0.0,True,31131040,0,0.0
2017-02-15T10:07:42.395557,698,-54.37664878058351,9.831405189255483,-4693209.555555556,True,0.0,True,31792784,0,0.0
2017-02-15T10:07:50.280008,699,-54.54331911686846,9.866048761295549,-4692839.6,True,0.0,True,32647000,0,0.0
2017-02-15T10:07:58.164459,700,-54.36599262494076,9.814213674596523,-4692369.0,True,0.0,True,33297152,0,0.0
