! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 30 January 2017 15:22:29
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9918A
! SERIAL MY53103946
! FIRMWARE_VERSION A.08.04
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0377117045
! CORRECTION1 ON Q
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
30000,-7.98992670986039
1279985,-4.51394611962295
2529970,-4.58430508575592
3779955,-4.72065992468202
5029940,-4.94574672795712
6279925,-5.17385873425679
7529910,-5.45234807200464
8779895,-5.77531355007674
10029880,-6.08983760834994
11279865,-6.43196140348667
12529850,-6.80055108443764
13779835,-7.21869420175907
15029820,-7.60519988175132
16279805,-8.08847017354721
17529790,-8.58334016712205
18779775,-9.13027431335737
20029760,-9.74407350337388
21279745,-10.3712810315043
22529730,-11.1023927016453
23779715,-11.8568027528652
25029700,-12.7044183566116
26279685,-13.4073674336504
27529670,-14.1975235555164
28779655,-14.8348869063517
30029640,-15.1325462580087
31279625,-15.1545086928595
32529610,-14.8956785343304
33779595,-14.399610612636
35029580,-13.7667531288344
36279565,-13.0932844582936
37529550,-12.4044506405301
38779535,-11.760055096617
40029520,-11.1320178943292
41279505,-10.6285347000436
42529490,-10.1391353990694
43779475,-9.69550906332749
45029460,-9.30220484278078
46279445,-8.90596055587853
47529430,-8.58247848264041
48779415,-8.27324817879603
50029400,-8.08100292497902
51279385,-7.81483446187727
52529370,-7.63153203761232
53779355,-7.45863617143841
55029340,-7.29115758945328
56279325,-7.18739828744027
57529310,-7.07066705670561
58779295,-6.94136173079344
60029280,-6.86037787663053
61279265,-6.79136340624487
62529250,-6.75666089427986
63779235,-6.67987191099003
65029220,-6.67349606483286
66279205,-6.68559510534975
67529190,-6.69960763055636
68779175,-6.7221488996201
70029160,-6.75847584601097
71279145,-6.86527821020278
72529130,-6.9805816237767
73779115,-7.08762750077006
75029100,-7.27576362425635
76279085,-7.4524443136055
77529070,-7.66695112646151
78779055,-7.92171593511061
80029040,-8.24850369353833
81279025,-8.57272847602156
82529010,-8.9520972093851
83778995,-9.35127893821117
85028980,-9.82149376675325
86278965,-10.2929124963882
87528950,-10.770232150288
88778935,-11.325504468441
90028920,-11.773806826599
91278905,-12.2197123482496
92528890,-12.5363631074951
93778875,-12.747022322915
95028860,-12.7664557525804
96278845,-12.6485705050695
97528830,-12.393847833464
98778815,-12.0894103063087
100028800,-11.8186329834556
101278785,-11.5556340792514
102528770,-11.3622555648841
103778755,-11.2690822327615
105028740,-11.2426733094065
106278725,-11.1880580576304
107528710,-11.1515966453657
108778695,-11.0544158826308
110028680,-10.8910615651734
111278665,-10.6370126194052
112528650,-10.4008549140923
113778635,-10.0842222919367
115028620,-9.82151187988805
116278605,-9.47280859455135
117528590,-9.2106929554575
118778575,-8.93146611465091
120028560,-8.69737958569765
121278545,-8.46279629120094
122528530,-8.26808815413404
123778515,-8.08447472101342
125028500,-7.96062733215681
126278485,-7.83808762798765
127528470,-7.76950910512416
128778455,-7.65063267225078
130028440,-7.58393188991129
