! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 30 January 2017 16:24:11
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9918A
! SERIAL MY53103946
! FIRMWARE_VERSION A.08.04
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1742512948
! CORRECTION1 ON Q
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
243777075,-25.7364527933879
245027060,-25.6526052493775
246277045,-25.5357249297649
247527030,-25.4572074897243
248777015,-25.0737541124881
250027000,-24.8663268741146
251276985,-24.4971049615257
252526970,-24.0826751082951
253776955,-23.9900172072883
255026940,-23.4995227315574
256276925,-23.4237850865129
257526910,-23.212195271323
258776895,-23.1927157091763
260026880,-23.2388692312572
261276865,-23.2911414767076
262526850,-23.4174781878721
263776835,-23.4688009553087
265026820,-23.4840250621098
266276805,-23.4141773118211
267526790,-23.4297860458409
268776775,-23.2570072734421
270026760,-23.0982036768679
271276745,-23.1350365395722
272526730,-22.922001847491
273776715,-22.7656507721613
275026700,-22.6445370145158
276276685,-22.4665719607544
277526670,-22.5118982072499
278776655,-22.3954193567811
280026640,-22.3465025204282
281276625,-22.3467309860905
282526610,-22.3054224784964
283776595,-22.4198341898762
285026580,-22.4060085278273
286276565,-22.431565107405
287526550,-22.5715862321701
288776535,-22.692415268494
290026520,-22.9733013962713
291276505,-23.061016934122
292526490,-23.3439137968944
293776475,-23.520383221768
295026460,-23.8102301483649
296276445,-24.0395598636078
297526430,-24.1199508577554
298776415,-24.2841606669399
300026400,-24.3848293653723
301276385,-24.3071554385055
302526370,-24.3731354203707
303776355,-24.2916975575264
305026340,-24.3664053468993
306276325,-23.9724515703454
307526310,-23.7463828350018
308776295,-23.678369124467
310026280,-23.5210155797468
311276265,-23.3877379452131
312526250,-23.3482859595907
313776235,-23.2952546116796
315026220,-23.5584788526676
316276205,-23.615383028411
317526190,-23.8059839783681
318776175,-23.9017588568885
320026160,-24.146980257634
321276145,-24.2996101110224
322526130,-24.4296109777021
323776115,-24.4868401348928
325026100,-24.4195320056812
326276085,-24.323190350609
327526070,-24.3782741194744
328776055,-24.0346519587262
330026040,-23.8441808465516
331276025,-23.7227426867925
332526010,-23.486307628063
333775995,-23.3611474344406
335025980,-23.0991557664327
336275965,-22.9481278669597
337525950,-22.9101183211368
338775935,-22.8684439593477
340025920,-22.7270294998496
341275905,-22.9144457623811
342525890,-22.8688683339319
343775875,-22.9804468595068
345025860,-22.9865164095877
346275845,-23.0645908348301
347525830,-23.0439994399748
348775815,-23.0702949528817
350025800,-23.0492185768331
351275785,-22.9302525379204
352525770,-23.0392651598061
353775755,-22.9798436301943
355025740,-22.991089985233
356275725,-22.9012156357962
357525710,-22.7513368773114
358775695,-22.6380724993604
360025680,-22.6997077154279
361275665,-22.5514240180002
362525650,-22.5281843354579
363775635,-22.5156048367683
365025620,-22.4406198396724
366275605,-22.5261383599529
367525590,-22.4468425678729
368775575,-22.6286579627177
370025560,-22.739072977682
371275545,-22.7648808454685
372525530,-22.9385006850591
373775515,-23.1675354277999
375025500,-23.4183966947607
376275485,-23.6124480061598
377525470,-23.8556281474898
378775455,-24.0739603360196
380025440,-24.1525903979887
381275425,-24.2933415878604
382525410,-24.2273636291649
383775395,-24.1912324610929
385025380,-24.2028853528493
386275365,-24.0073720248748
387525350,-23.9982198497146
388775335,-23.8223472156547
390025320,-23.7114115886046
391275305,-23.5703974295123
392525290,-23.5363599693415
393775275,-23.5806984886427
395025260,-23.4223663101607
396275245,-23.6111802425475
397525230,-23.6943828985337
398775215,-23.9189821561524
400025200,-23.8779449427734
401275185,-24.0202881855875
402525170,-24.0934880902059
403775155,-24.0183819011425
405025140,-24.0154311651337
406275125,-23.9102799156304
407525110,-23.8607047355954
408775095,-23.7781485785365
410025080,-23.4738005167331
411275065,-23.3648340350875
412525050,-23.1570004627571
413775035,-22.8307940209018
415025020,-23.0003754570602
416275005,-22.7308253943357
417524990,-22.5741871855327
418774975,-22.5804804321518
420024960,-22.5190986716003
421274945,-22.5067447973631
422524930,-22.6132945824437
423774915,-22.6617724947666
425024900,-22.533025823868
426274885,-22.6686482853641
427524870,-22.6816526582479
428774855,-22.7027090649623
430024840,-22.6744645984967
431274825,-22.7956736202514
432524810,-22.907470703093
433774795,-23.1224796379669
435024780,-23.132775106092
436274765,-23.2124831803731
437524750,-23.2800810995216
438774735,-23.3449059449483
440024720,-23.3807661630553
441274705,-23.4150584294218
442524690,-23.3415419009994
443774675,-23.3219808882658
445024660,-23.2910321804445
446274645,-23.3071738489925
447524630,-23.175417518092
448774615,-23.2198129629383
450024600,-23.1195768655842
451274585,-23.1633382730094
452524570,-23.3014565065527
453774555,-23.2767557953596
455024540,-23.4454318051045
456274525,-23.5262848725936
457524510,-23.5943514894702
458774495,-23.7436731003883
460024480,-23.7968823448604
461274465,-23.7893533992858
462524450,-23.8339711763325
463774435,-23.6685294753346
465024420,-23.560661042155
466274405,-23.2189889236187
467524390,-23.1497687123435
468774375,-22.959792276367
470024360,-22.9944112210767
471274345,-22.8020301082695
472524330,-22.6260573198125
473774315,-22.6238573288114
475024300,-22.6499022372276
476274285,-22.6500754220919
477524270,-22.7879061360912
478774255,-22.7984096953923
480024240,-22.8805948899879
481274225,-22.9451938354002
482524210,-22.9987820066103
483774195,-22.9448070402241
485024180,-23.0462737280155
486274165,-23.0121604595413
487524150,-22.9692238122024
488774135,-22.9313824552176
490024120,-22.885650543003
491274105,-22.9533016887414
492524090,-22.801910108602
493774075,-22.8855888509704
495024060,-22.8236998724743
496274045,-23.0000006127977
497524030,-22.972815408361
498774015,-22.9848009675641
500024000,-22.9838731611588
501273985,-23.0591798285425
502523970,-23.1267902611215
503773955,-23.0039420189663
505023940,-22.9590912316176
506273925,-23.0574770376324
507523910,-23.0420330704391
508773895,-23.0256681459889
510023880,-23.1459233840574
511273865,-23.2457965117429
512523850,-23.2477390253037
513773835,-23.1806112816489
515023820,-23.3409536013559
516273805,-23.3432947688423
517523790,-23.4035164543191
518773775,-23.4079466686848
520023760,-23.5046159909055
521273745,-23.3783816709018
522523730,-23.3286667146715
523773715,-23.2496891376528
525023700,-23.1518025898716
526273685,-23.189344759851
527523670,-23.1498207792394
528773655,-23.1635197457341
530023640,-23.04593006969
531273625,-22.9593594694671
532523610,-23.0375625524595
533773595,-23.1460685025507
535023580,-23.1175734698014
536273565,-23.2097066930474
537523550,-23.1376858615653
538773535,-23.1288713576431
540023520,-23.2156931212919
541273505,-23.3086935424997
542523490,-23.1147697775036
543773475,-23.211497014869
545023460,-23.2764181541984
546273445,-23.0208503970024
547523430,-23.0698560313263
548773415,-23.0730305428682
550023400,-22.9941825629881
551273385,-22.8999074833206
552523370,-22.9803635249886
553773355,-22.9715446354399
555023340,-23.0269686478253
556273325,-23.145465824924
557523310,-23.1497521161508
558773295,-23.1584465294842
560023280,-23.2178002043447
561273265,-23.1971312001388
562523250,-23.1604721525877
563773235,-23.2453313898952
565023220,-23.2398941019682
566273205,-23.2123359129147
567523190,-23.2515118563803
568773175,-23.2281070729765
570023160,-23.1302686034936
571273145,-23.2066196726003
572523130,-23.3063754830133
573773115,-23.2535213277066
575023100,-23.381204407719
576273085,-23.3275733994367
577523070,-23.4078870653671
578773055,-23.3767062103992
580023040,-23.3966331283944
581273025,-23.3863605274073
582523010,-23.4285462908667
583772995,-23.3644761048906
585022980,-23.3707077443485
586272965,-23.2117331589495
587522950,-23.2005601914906
588772935,-23.2605122586724
590022920,-23.2264854308943
591272905,-23.0932382935109
592522890,-23.0501501261942
593772875,-23.0320352238838
595022860,-23.2587638317603
596272845,-23.1649666584707
597522830,-23.2474206093007
598772815,-23.1780421078203
600022800,-23.2162019618501
601272785,-23.2799903473671
602522770,-23.2721356382173
603772755,-23.2115498213885
605022740,-23.2174153838059
606272725,-23.2013119342834
607522710,-23.2566460962166
608772695,-23.214679984371
610022680,-23.2408481337553
611272665,-23.2015441925249
612522650,-23.3626030610257
613772635,-23.2602204947211
615022620,-23.3145816591311
616272605,-23.3031474234299
617522590,-23.4318828504623
618772575,-23.4041017530174
620022560,-23.2335966118744
621272545,-23.3168098734877
622522530,-23.4160359943568
623772515,-23.3547790929189
625022500,-23.2847459485603
626272485,-23.4017678899947
627522470,-23.4431510392593
628772455,-23.3657339099551
630022440,-23.37180624319
631272425,-23.3828173728774
632522410,-23.3565095224568
633772395,-23.3813447235082
635022380,-23.3642382208508
636272365,-23.4393786441886
637522350,-23.4399208699193
638772335,-23.4318507358254
640022320,-23.3338844559373
641272305,-23.1920319904466
642522290,-23.2752874093617
643772275,-23.2770161191253
645022260,-23.265061351039
646272245,-23.3775540709604
647522230,-23.2142923821384
648772215,-23.3007067491038
650022200,-23.1818351478006
651272185,-23.198611504749
652522170,-23.2539692485857
653772155,-23.2746116248872
655022140,-23.3831524240056
656272125,-23.4859383600511
657522110,-23.3896847175689
658772095,-23.299510674087
660022080,-23.4643476203149
661272065,-23.4248096398084
662522050,-23.5432104621392
663772035,-23.4987867799375
665022020,-23.5320390518247
666272005,-23.5862632429632
667521990,-23.5766745974262
668771975,-23.5516971716583
670021960,-23.5526003338189
671271945,-23.5367206879406
672521930,-23.5309124208907
673771915,-23.4263237417777
675021900,-23.4580609126784
676271885,-23.3611109740653
677521870,-23.4073549095359
678771855,-23.4388713201046
680021840,-23.4650229905573
681271825,-23.5280876851287
682521810,-23.5960676013273
683771795,-23.5489591253186
685021780,-23.6462633319921
686271765,-23.6216962596222
687521750,-23.626873064001
688771735,-23.734452973352
690021720,-23.7547886948016
691271705,-23.8493313929674
692521690,-23.5849466345814
693771675,-23.5521627324344
695021660,-23.5691023520998
696271645,-23.5545621471977
697521630,-23.5195934052913
698771615,-23.4905452265085
700021600,-23.421357990131
701271585,-23.3862525400096
702521570,-23.2758007556754
703771555,-23.3899578414674
705021540,-23.4035921415841
706271525,-23.4107924057543
707521510,-23.3381334982979
708771495,-23.3979763703941
710021480,-23.3939646834387
711271465,-23.4121864496438
712521450,-23.420624921582
713771435,-23.402540973814
715021420,-23.4622765059951
716271405,-23.4828475635575
717521390,-23.3980631853134
718771375,-23.5787885806456
720021360,-23.6207929684371
721271345,-23.6767984522006
722521330,-23.558529219931
723771315,-23.6119639237894
725021300,-23.6922222606617
726271285,-23.441558304488
727521270,-23.6288576670599
728771255,-23.5206617215517
730021240,-23.4860789481198
731271225,-23.4525297776848
732521210,-23.4348427529129
733771195,-23.5467333705418
735021180,-23.5371615195737
736271165,-23.4867129347687
737521150,-23.5115024510117
738771135,-23.6890698605036
740021120,-23.6011351154247
741271105,-23.7655465989241
742521090,-23.8482719677871
743771075,-23.8641496511498
745021060,-23.912481403165
746271045,-23.7759018228004
747521030,-23.8071170310832
748771015,-23.9163829411192
750021000,-23.8155935948674
751270985,-23.6843046405476
752520970,-23.6333326455498
753770955,-23.5404838388797
755020940,-23.3877207004154
756270925,-23.4375327259951
757520910,-23.5339602488233
758770895,-23.6044219543017
760020880,-23.5980550206
761270865,-23.7730098426573
762520850,-23.7951137314691
763770835,-23.7102550610966
765020820,-23.8934108644592
766270805,-23.8212569031121
767520790,-23.7901065862242
768770775,-23.7508573813931
770020760,-23.8103437588988
771270745,-23.5887222392755
772520730,-23.6114142387804
773770715,-23.6731514728685
775020700,-23.5063301145164
776270685,-23.6411734874941
777520670,-23.5417287469784
778770655,-23.6414458545367
780020640,-23.5059245580134
781270625,-23.4885759428972
782520610,-23.5165363638744
783770595,-23.4633087128207
785020580,-23.3791275487934
786270565,-23.4561636025816
787520550,-23.4503190478621
788770535,-23.5153254917473
790020520,-23.3705394178266
791270505,-23.3857058142415
792520490,-23.4043857680083
793770475,-23.4256583374216
795020460,-23.5655154715323
796270445,-23.6609461089987
797520430,-23.7244536003297
798770415,-23.9044449375009
800020400,-24.0619921352348
801270385,-24.0939111071193
802520370,-24.1400417318895
803770355,-24.0295624412625
805020340,-24.1571929023121
806270325,-24.1419289216591
807520310,-24.1492759544017
808770295,-23.9720903603399
810020280,-24.1888185292163
811270265,-24.0187369260288
812520250,-23.9135861277081
813770235,-24.0427103169868
815020220,-24.1452474370727
816270205,-24.1993233458114
817520190,-24.1763734381618
818770175,-24.1196012157635
820020160,-24.3044277798491
821270145,-24.3692292345153
822520130,-24.3632108356416
823770115,-24.2649197274115
825020100,-24.1557958379476
826270085,-24.0440870166556
827520070,-24.0841541144757
828770055,-23.8951290289732
830020040,-23.7469015223374
831270025,-23.7731127559948
832520010,-23.5212507770551
833769995,-23.5129553662002
835019980,-23.6390867497451
836269965,-23.6100427907394
837519950,-23.623085295057
838769935,-23.514039945026
840019920,-23.6379866068873
841269905,-23.7811849962021
842519890,-23.7101991926413
843769875,-23.6696938181724
845019860,-23.5529330249398
846269845,-23.5506662147432
847519830,-23.6531393075736
848769815,-23.7295828648914
850019800,-23.6247322025725
851269785,-23.6899980605664
852519770,-23.6447313765577
853769755,-23.93607975603
855019740,-23.9519028503458
856269725,-23.8212315847502
857519710,-24.0161111063527
858769695,-23.9571034219684
860019680,-23.9034400469875
861269665,-24.0285096012243
862519650,-24.0066832339188
863769635,-23.7834443200633
865019620,-24.0305316491229
866269605,-23.8343707208159
867519590,-23.8474551636579
868769575,-23.6241439616491
870019560,-23.7541599977466
871269545,-23.8787987618344
872519530,-23.9337060329458
873769515,-23.8332773237899
875019500,-23.7225288876686
876269485,-23.8973684818706
877519470,-23.8213488334825
878769455,-23.8211591672723
880019440,-23.6563687844997
881269425,-23.6792556275804
882519410,-23.625569442885
883769395,-23.6966368885505
885019380,-23.7047419809466
886269365,-23.567864063915
887519350,-23.5789007437395
888769335,-23.6497694488129
890019320,-23.7161759545945
891269305,-23.6265330002134
892519290,-23.823704358964
893769275,-23.6957315124734
895019260,-23.8758931856258
896269245,-23.7188354071838
897519230,-23.8552485958372
898769215,-23.8605829400803
900019200,-23.8020306278535
901269185,-23.9108578754866
902519170,-24.0138398750087
903769155,-24.031484180948
905019140,-23.9508039040779
906269125,-24.0011457258101
907519110,-23.9522743549593
908769095,-24.1032761563452
910019080,-24.1043284624587
911269065,-24.0882385057522
912519050,-23.9150461066886
913769035,-23.8572106157008
915019020,-23.8682351166751
916269005,-23.8862705560444
917518990,-23.6726516852579
918768975,-23.7762461228963
920018960,-23.8184610743307
921268945,-23.7965282590538
922518930,-23.7214784314157
923768915,-23.8654806225659
925018900,-23.7025123154302
926268885,-23.7331141749244
927518870,-23.7973505210616
928768855,-23.8059439742552
930018840,-23.7214046577413
931268825,-23.8039538402001
932518810,-23.7444041275724
933768795,-23.8170558186628
935018780,-23.7887256649514
936268765,-23.8087799763002
937518750,-23.7192083212882
938768735,-23.9086891142456
940018720,-23.88323422019
941268705,-23.9726570912555
942518690,-23.9010044553128
943768675,-23.8881142896512
945018660,-24.019561114393
946268645,-23.8172253808296
947518630,-24.10332413584
948768615,-24.0233919529025
950018600,-23.9907154389922
951268585,-23.9599714537172
952518570,-24.076342570556
953768555,-24.0792400183605
955018540,-24.0927155476192
956268525,-24.1999821445412
957518510,-23.9679854102234
958768495,-24.1502653455084
960018480,-24.1560344479336
961268465,-24.166020829402
962518450,-24.0843203227318
963768435,-24.0212949189775
965018420,-24.0774715754664
966268405,-24.0713278963992
967518390,-24.0026627051333
968768375,-23.974144711774
970018360,-23.9542571572661
971268345,-23.9223558761351
972518330,-23.9326323656204
973768315,-23.9712723388343
975018300,-23.859495181243
976268285,-23.8763663625038
977518270,-23.8472923955061
978768255,-23.939350031094
980018240,-23.8199598870675
981268225,-23.9540091102895
982518210,-23.7713093660378
983768195,-23.8619664483969
985018180,-23.8758150642565
986268165,-23.9032443029308
987518150,-23.9832031305999
988768135,-23.9677978375617
990018120,-23.9367392578814
991268105,-23.9793759776381
992518090,-23.8566011875294
993768075,-23.9570856490923
995018060,-23.984123528166
996268045,-23.9754381698895
997518030,-23.9576132223948
998768015,-23.908003472515
1000018000,-24.0758082766327
1001267985,-24.1214956887449
1002517970,-24.1358466832631
1003767955,-24.0374844134667
1005017940,-24.1265643114262
1006267925,-24.0862234378261
1007517910,-24.2102366298407
1008767895,-24.3188444392756
1010017880,-24.1408789452226
1011267865,-24.1936704435278
1012517850,-24.1947854125405
1013767835,-24.1090970923164
1015017820,-24.0591209047063
1016267805,-24.0689381258659
1017517790,-24.0154631272458
1018767775,-24.1340743605214
1020017760,-24.0684058661411
1021267745,-24.1402632201424
1022517730,-24.1173513363431
1023767715,-24.0809138791731
1025017700,-23.9424818505728
1026267685,-24.1616462506347
1027517670,-24.0501905608861
1028767655,-23.9986797472839
1030017640,-23.9172943145874
1031267625,-23.9138591359178
1032517610,-24.0263795607623
1033767595,-23.9527369605063
1035017580,-23.8704359679788
1036267565,-23.944194736711
1037517550,-23.9427709144124
1038767535,-23.9713494584098
1040017520,-23.9628091713577
1041267505,-24.020457651668
1042517490,-24.0461630572103
1043767475,-23.9122800283859
1045017460,-24.0426867302703
1046267445,-24.1081135805383
1047517430,-24.0770599832592
1048767415,-23.9731054073422
1050017400,-23.9928001432506
1051267385,-24.0865205390989
1052517370,-24.1547545829604
1053767355,-23.9715025605279
1055017340,-24.0944865902349
1056267325,-24.1254856211409
1057517310,-24.002032450549
1058767295,-24.0525453816029
1060017280,-24.1153687105662
1061267265,-24.1592569498613
1062517250,-24.1446404443032
1063767235,-24.1379893260975
1065017220,-24.1907443570106
1066267205,-24.1534715793702
1067517190,-24.2327243954939
1068767175,-24.0833467675554
1070017160,-24.1073926659381
1071267145,-24.1922248803015
1072517130,-24.0644647032203
1073767115,-24.1897781823905
1075017100,-24.1724182124848
1076267085,-24.1391255826218
1077517070,-24.1217240814698
1078767055,-24.0161599621069
1080017040,-24.0668940683731
1081267025,-24.1380420240175
1082517010,-24.1267912446679
1083766995,-24.2114084091562
1085016980,-24.1490490287014
1086266965,-24.2223827902382
1087516950,-24.1907121141532
1088766935,-24.171887832303
1090016920,-24.1321452857845
1091266905,-24.1754511618294
1092516890,-24.306569320111
1093766875,-24.2303689205053
1095016860,-24.14073757092
1096266845,-24.0775860835681
1097516830,-24.1551983743085
1098766815,-24.14005122711
1100016800,-24.119601144018
1101266785,-24.1173130415914
1102516770,-24.1030064579733
1103766755,-24.2543757581972
1105016740,-24.2016554334852
1106266725,-24.1326892496724
1107516710,-24.0981316701511
1108766695,-24.1386035531592
1110016680,-24.093309631314
1111266665,-24.1447070486303
1112516650,-24.2296952233894
1113766635,-24.1016067019466
1115016620,-24.063993922277
1116266605,-24.2279643210825
1117516590,-24.1246500164561
1118766575,-24.0386117164063
1120016560,-24.0877048602823
1121266545,-24.3671267398525
1122516530,-24.1405373661645
1123766515,-24.1837602600293
1125016500,-24.2138991744166
1126266485,-24.151168633747
1127516470,-24.256568637989
1128766455,-24.288913534012
1130016440,-24.0812015333751
1131266425,-24.1843196712526
1132516410,-24.1761483503381
1133766395,-24.2464189994315
1135016380,-24.1130145802991
1136266365,-24.1673212176053
1137516350,-24.1773273074527
1138766335,-24.1967953547383
1140016320,-24.2125252250158
1141266305,-24.2507703382887
1142516290,-24.2633131512895
1143766275,-24.164454469964
1145016260,-24.205368685806
1146266245,-24.1633598548493
1147516230,-24.2150293951931
1148766215,-24.0863128151271
1150016200,-24.1866689198117
1151266185,-24.2513907080101
1152516170,-24.2475064547373
1153766155,-24.2203304937232
1155016140,-24.1963696265327
1156266125,-24.3013768072349
1157516110,-24.3759999198558
1158766095,-24.3465921941659
1160016080,-24.3789731608581
1161266065,-24.257849524264
1162516050,-24.4215131321257
1163766035,-24.3350876411443
1165016020,-24.32267801577
1166266005,-24.5064952865743
1167515990,-24.5283655793943
1168765975,-24.3280650908738
1170015960,-24.3317864638393
1171265945,-24.3327426010174
1172515930,-24.4037563986263
1173765915,-24.4846092331223
1175015900,-24.3272719065511
1176265885,-24.3174595936448
1177515870,-24.2800456585963
1178765855,-24.243128445685
1180015840,-24.4275655183317
1181265825,-24.1581978080559
1182515810,-24.2881585931068
1183765795,-24.1704607437829
1185015780,-24.2249138796414
1186265765,-24.2040133256203
1187515750,-24.0508928728869
1188765735,-24.2061220383461
1190015720,-24.2962125808606
1191265705,-24.0820090885826
1192515690,-24.0825348981308
1193765675,-24.0932426498754
1195015660,-24.1501418070084
1196265645,-24.2126941170881
1197515630,-24.1046942268982
1198765615,-24.1118878357125
1200015600,-24.2766330132552
1201265585,-24.1215655855319
1202515570,-24.2350433876399
1203765555,-24.2338324228302
1205015540,-24.2323094822749
1206265525,-24.2191681825276
1207515510,-24.3566667549483
1208765495,-24.3983293189697
1210015480,-24.4342268314952
1211265465,-24.4875659924967
1212515450,-24.5844776309875
1213765435,-24.362340133297
1215015420,-24.4582073035054
1216265405,-24.4728496795135
1217515390,-24.3963005578307
1218765375,-24.4583414526802
1220015360,-24.6133871184706
1221265345,-24.5407660682267
1222515330,-24.3754468121999
1223765315,-24.4631479438976
1225015300,-24.5247902905888
1226265285,-24.4434114286683
1227515270,-24.4087073776415
1228765255,-24.613658430125
1230015240,-24.4549764140446
1231265225,-24.5117587876166
1232515210,-24.5377046355665
1233765195,-24.4805185296828
1235015180,-24.5275721711476
1236265165,-24.5376779597556
1237515150,-24.3736937553302
1238765135,-24.3594899419884
1240015120,-24.4535162024208
1241265105,-24.3543713354221
1242515090,-24.3681792933232
1243765075,-24.3505792233854
1245015060,-24.3284503705463
1246265045,-24.3886524389914
1247515030,-24.3941911973058
1248765015,-24.2082390471788
1250015000,-24.3936250023353
1251264985,-24.3457829740908
1252514970,-24.3308549148373
1253764955,-24.2936446718221
1255014940,-24.2957464192502
1256264925,-24.3990003036538
1257514910,-24.2656005705108
1258764895,-24.4700816303381
1260014880,-24.435064851502
1261264865,-24.3034149207976
1262514850,-24.4875613922835
1263764835,-24.3404685504177
1265014820,-24.3774111730846
1266264805,-24.5683180727236
1267514790,-24.4721066126775
1268764775,-24.4826456310144
1270014760,-24.4614045942681
1271264745,-24.3895951095987
1272514730,-24.432752275475
1273764715,-24.3369223744452
1275014700,-24.3688158086993
1276264685,-24.3614549755725
1277514670,-24.4551989360381
