! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 30 January 2017 16:32:10
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9918A
! SERIAL MY53103946
! FIRMWARE_VERSION A.08.04
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0885863582
! CORRECTION1 ON Q
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
30000,-24.0069337374655
1279985,-18.767597494796
2529970,-18.6371626326926
3779955,-18.9848214280573
5029940,-19.2821293610983
6279925,-19.498114020221
7529910,-19.7755584368369
8779895,-19.9930032017779
10029880,-20.079448092782
11279865,-20.2910084695483
12529850,-20.5496049031643
13779835,-20.6306531618194
15029820,-20.7447121083025
16279805,-21.0753701431709
17529790,-21.5986467237094
18779775,-22.194901740526
20029760,-23.0138727651951
21279745,-23.9899232850121
22529730,-24.9279921887395
23779715,-26.0609277004824
25029700,-27.1524973198846
26279685,-28.2567203961225
27529670,-28.9008913457942
28779655,-29.4228894362852
30029640,-29.6742574198624
31279625,-29.7564221361265
32529610,-28.9369230601489
33779595,-28.2334794612993
35029580,-27.3732759948729
36279565,-26.379060182054
37529550,-25.3936014559249
38779535,-24.5618670846757
40029520,-23.8170761615385
41279505,-23.3759207187552
42529490,-23.0571894312549
43779475,-22.7462671455266
45029460,-22.7067492313358
46279445,-22.5927348533798
47529430,-22.3419956489445
48779415,-22.3318680355198
50029400,-22.2562216413371
51279385,-22.1120206102539
52529370,-21.9279115469996
53779355,-21.8295281757178
55029340,-21.6331170393871
56279325,-21.2934635670525
57529310,-21.1286667183946
58779295,-20.9400769532629
60029280,-20.7015832104569
61279265,-20.4049441053268
62529250,-20.3465203282026
63779235,-20.1088647845431
65029220,-19.997035442326
66279205,-19.9091183834532
67529190,-19.8379624477535
68779175,-19.7890416120792
70029160,-19.8996137528959
71279145,-19.9879424683118
72529130,-20.1557004362737
73779115,-20.4302539287279
75029100,-20.6864578067685
76279085,-21.1063176908461
77529070,-21.5056677837598
78779055,-21.9169995792726
80029040,-22.4160082199495
81279025,-22.7539919598494
82529010,-23.1299426009152
83778995,-23.7414571366375
85028980,-24.1829393919198
86278965,-24.4983102048918
87528950,-24.8520145368001
88778935,-25.1566945535206
90028920,-25.3058942664011
91278905,-25.4113113761729
92528890,-25.4236219347032
93778875,-25.4607786124018
95028860,-25.4376763703585
96278845,-25.0910205781056
97528830,-25.1730964831205
98778815,-25.0868787728509
100028800,-25.0341375779502
101278785,-25.0028886846103
102528770,-25.1840019152557
103778755,-25.3716615299805
105028740,-25.5392242197639
106278725,-25.677452677648
107528710,-25.6111549558356
108778695,-25.4605787326112
110028680,-25.1181944353127
111278665,-24.9268573636026
112528650,-24.4007120997403
113778635,-23.9561855783072
115028620,-23.3676599675015
116278605,-22.8061377812892
117528590,-22.3752655148919
118778575,-21.9884143560597
120028560,-21.6174730673521
121278545,-21.3130128926477
122528530,-21.3395880405153
123778515,-21.2105679650684
125028500,-21.1732996639941
126278485,-21.2497782133203
127528470,-21.352982939798
128778455,-21.3358416542272
130028440,-21.5253768189421
131278425,-21.524980108617
132528410,-21.5365361427623
133778395,-21.7799521355992
135028380,-21.7333898773488
136278365,-21.8918457908046
137528350,-22.015421320757
138778335,-22.0641340151325
140028320,-22.1816097382285
141278305,-22.3098221797809
142528290,-22.3313416724787
143778275,-22.4014219423115
145028260,-22.3061876661227
146278245,-22.2970864994854
147528230,-22.4389443520943
148778215,-22.5180678765276
150028200,-22.5818864967632
151278185,-22.762934782551
152528170,-23.1210311838344
153778155,-23.4472823610071
155028140,-23.7975884828552
156278125,-24.0768591337084
157528110,-24.434364750589
158778095,-24.6678729192245
160028080,-24.8127977182296
161278065,-24.9060440658348
162528050,-25.0806998880141
163778035,-24.8962745433539
165028020,-24.8223212400483
166278005,-24.8177098355773
167527990,-24.6972544956378
168777975,-24.4113295744431
170027960,-24.1390541065821
171277945,-24.0171679428867
172527930,-23.7173261292685
173777915,-23.5549292976047
175027900,-23.4220319713681
176277885,-23.3759740720299
177527870,-23.4328890156907
178777855,-23.5634243614976
180027840,-23.7554353457728
181277825,-23.8519756177921
182527810,-24.2578134506974
183777795,-24.2120528537522
185027780,-24.3612327101277
186277765,-24.556854551315
187527750,-24.6319718129026
