! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 30 January 2017 16:28:55
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9918A
! SERIAL MY53103946
! FIRMWARE_VERSION A.08.04
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1639843652
! CORRECTION1 ON Q
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
243777075,-25.3737268173574
245027060,-25.295352557052
246277045,-25.3208512479457
247527030,-25.1424983411624
248777015,-25.0138894408074
250027000,-24.6881269294235
251276985,-24.4062640028466
252526970,-24.0472283523947
253776955,-23.9443953108511
255026940,-23.7059979047803
256276925,-23.5424255432825
257526910,-23.5709911083639
258776895,-23.3440069384546
260026880,-23.4382282855174
261276865,-23.3629562985693
262526850,-23.5543675190333
263776835,-23.5852929079455
265026820,-23.5389539047303
266276805,-23.6457805258589
267526790,-23.46240948696
268776775,-23.5950965399062
270026760,-23.3783872878109
271276745,-23.2336273037071
272526730,-23.0485953411534
273776715,-23.0533728545838
275026700,-22.8225221156394
276276685,-22.6397842402381
277526670,-22.5247017892407
278776655,-22.4979323527137
280026640,-22.4289645926832
281276625,-22.3567196825883
282526610,-22.2333783582863
283776595,-22.2525571560175
285026580,-22.1888310327536
286276565,-22.2184659803026
287526550,-22.2686643208122
288776535,-22.3253361893052
290026520,-22.5078689355446
291276505,-22.6759337417735
292526490,-22.9783466182547
293776475,-23.1096906333306
295026460,-23.1919606421027
296276445,-23.4721137726957
297526430,-23.6224642654961
298776415,-23.6820456831085
300026400,-23.6951837078892
301276385,-23.7317296024559
302526370,-23.7277223188506
303776355,-23.6009873276132
305026340,-23.6260973555082
306276325,-23.4697465356413
307526310,-23.4597381560227
308776295,-23.2917061651211
310026280,-23.1131412414166
311276265,-23.1749992648782
312526250,-23.1895371464404
313776235,-23.2880911155417
315026220,-23.3962474792441
316276205,-23.5095274750794
317526190,-23.7710578526032
318776175,-23.9007498328981
320026160,-24.1345887858477
321276145,-24.2343919750912
322526130,-24.3929037774456
323776115,-24.4444250538427
325026100,-24.4493121975138
326276085,-24.4892649702248
327526070,-24.2794516251735
328776055,-24.2347566944355
330026040,-23.8439753041057
331276025,-23.7722613288592
332526010,-23.6701305263073
333775995,-23.4889923352451
335025980,-23.2938840148462
336275965,-23.0272193118296
337525950,-22.8307634180859
338775935,-22.8394797068091
340025920,-22.7767951638945
341275905,-22.8568459850094
342525890,-22.8477110478577
343775875,-22.8594335791239
345025860,-22.8178769069464
346275845,-22.8824463522906
347525830,-22.936721613191
348775815,-22.9693098784857
350025800,-22.9079769715912
351275785,-22.8586823523455
352525770,-22.7473118256654
353775755,-22.7151443010452
355025740,-22.597021335733
356275725,-22.4784917114002
357525710,-22.4701771609717
358775695,-22.3400561364054
360025680,-22.3260538245508
361275665,-22.2192985724129
362525650,-22.2968347590592
363775635,-22.172366734037
365025620,-22.2241872488243
366275605,-22.1665641617828
367525590,-22.2680609798837
368775575,-22.4093036677523
370025560,-22.4658787928831
371275545,-22.6090648486446
372525530,-22.8261680729349
373775515,-22.9410364396651
375025500,-23.306679149522
376275485,-23.4870754134732
377525470,-23.6457840293865
378775455,-23.841182271089
380025440,-24.016656764215
381275425,-24.0281953379119
382525410,-24.1689035955346
383775395,-24.0777351061963
385025380,-23.9038413879979
386275365,-24.0380731814641
387525350,-23.6421844302588
388775335,-23.6187148812097
390025320,-23.5581464366546
391275305,-23.3223820525717
392525290,-23.2918751027604
393775275,-23.1813240375985
395025260,-23.1329586679125
396275245,-23.3373541445445
397525230,-23.2919748259087
398775215,-23.5479364273606
400025200,-23.5798195337423
401275185,-23.6931280964871
402525170,-23.7647218986454
403775155,-23.759001327077
405025140,-23.7365663311598
406275125,-23.7510240358979
407525110,-23.6093834619766
408775095,-23.5236893691255
410025080,-23.4140741282194
411275065,-23.3087894620732
412525050,-22.9640701418647
413775035,-22.921646488821
415025020,-22.9526030920732
416275005,-22.7844778857223
417524990,-22.7492494259076
418774975,-22.6262285050282
420024960,-22.6780032658979
421274945,-22.6564893891153
422524930,-22.8259491609763
423774915,-22.7324248025335
425024900,-22.7109808726726
426274885,-22.8103156892871
427524870,-22.8261091571256
428774855,-22.944757290915
430024840,-22.8578790822231
431274825,-22.8950028313735
432524810,-22.9801108106022
433774795,-23.057996052334
435024780,-23.150198550153
436274765,-22.9993429088098
437524750,-23.0053255786734
438774735,-23.0020151417898
440024720,-22.9096328614325
441274705,-22.7539133555853
442524690,-22.7662367831476
443774675,-22.6702808741272
445024660,-22.5377688758559
446274645,-22.5959432793678
447524630,-22.5321636285108
448774615,-22.5205003334864
450024600,-22.5195652995902
451274585,-22.5309689355839
452524570,-22.5549669973233
453774555,-22.7322218286975
455024540,-22.9512333206317
456274525,-23.0052138077703
457524510,-23.1182180025241
458774495,-23.1977585178186
460024480,-23.1246026167553
461274465,-23.2674318964046
462524450,-23.2946474709001
463774435,-23.4254034868288
465024420,-23.3544968725268
466274405,-23.087072793093
467524390,-23.1961087551606
468774375,-23.1470893116234
470024360,-22.9910399532814
471274345,-23.0067567836075
472524330,-22.85833891662
473774315,-22.9124571339886
475024300,-22.8470278583736
476274285,-22.9118699172469
477524270,-22.8146742760588
478774255,-22.8279742905856
480024240,-22.9417848517257
481274225,-23.048921142847
482524210,-22.9871946149215
483774195,-23.0220151759658
485024180,-23.0094258247198
486274165,-23.0649201917168
487524150,-22.9751846253975
488774135,-22.9663825317944
490024120,-22.8204112684927
491274105,-22.7823661721728
492524090,-22.7740341259106
493774075,-22.7521497087487
495024060,-22.6840496124254
496274045,-22.6436149890291
497524030,-22.5974687864321
498774015,-22.5586862192138
500024000,-22.3794459353405
501273985,-22.6605743128185
502523970,-22.4971182847079
503773955,-22.5397276600953
505023940,-22.5514332372548
506273925,-22.5400366752949
507523910,-22.5715761864092
508773895,-22.576403493198
510023880,-22.5983075348854
511273865,-22.5663748675882
512523850,-22.773466847041
513773835,-22.7553243425485
515023820,-22.8390543176237
516273805,-22.9725572888094
517523790,-23.0122307753585
518773775,-23.060883314899
520023760,-23.16469049197
521273745,-23.0901593997035
522523730,-23.2269324647521
523773715,-23.1321423079011
525023700,-23.0771424245085
526273685,-23.114024292054
527523670,-23.0387183607129
528773655,-22.9622597466872
530023640,-22.9072949075714
531273625,-22.962998374296
532523610,-23.0694408326847
533773595,-23.0891393289204
535023580,-23.0149884157771
536273565,-23.2203269595363
537523550,-23.062360150154
538773535,-23.1573685482316
540023520,-23.0547273336545
541273505,-23.1528630418106
542523490,-23.0621307933947
543773475,-23.135442245897
545023460,-22.8682349200792
546273445,-22.9678259822332
547523430,-22.8556168052077
548773415,-22.9172625879905
550023400,-22.8341004780302
551273385,-22.9241864962301
552523370,-22.73676525804
553773355,-22.7992315986728
555023340,-22.8171982355967
556273325,-22.9826324197804
557523310,-22.9312280611844
558773295,-22.8611601480104
560023280,-22.9644027289182
561273265,-22.8941002173935
562523250,-23.0241012218117
563773235,-22.9023286647306
565023220,-22.9875698097715
566273205,-22.87981056701
567523190,-22.9795002371077
568773175,-23.0795279543165
570023160,-23.0359533770995
571273145,-23.0052987903756
572523130,-23.0070692016822
573773115,-23.0357171694238
575023100,-23.072381288237
576273085,-23.1728148757428
577523070,-23.2240952504134
578773055,-23.0555680016583
580023040,-22.9841006319083
581273025,-23.0743699002225
582523010,-22.9217351571773
583772995,-22.9683685186494
585022980,-23.0260667501416
586272965,-22.8573421003601
587522950,-22.9308187891929
588772935,-22.9293502671153
590022920,-22.8200568892558
591272905,-22.8749555420355
592522890,-22.9567130017799
593772875,-22.9029868886273
595022860,-22.7897926843046
596272845,-22.8131929232531
597522830,-22.917651313631
598772815,-23.0502020952181
600022800,-22.9472250794729
601272785,-23.0773490594635
602522770,-23.0091645112107
603772755,-23.2041316449629
605022740,-23.1138636335265
606272725,-23.1812957773579
607522710,-23.1455626706285
608772695,-23.0814490329793
610022680,-23.179280164445
611272665,-23.17900011957
612522650,-23.1178601340043
613772635,-23.1397903679965
615022620,-23.17091707798
616272605,-23.1256127433936
617522590,-23.2182249075995
618772575,-23.088799737197
620022560,-23.07906360626
621272545,-23.1272322358884
622522530,-23.0924036441657
623772515,-23.00764092674
625022500,-23.1652621074683
626272485,-23.1125032115155
627522470,-23.0802378119376
628772455,-23.0950352748506
630022440,-23.0445493590952
631272425,-22.983359892844
632522410,-23.063914139365
633772395,-23.1526857031905
635022380,-23.0587213881586
636272365,-23.1011521291016
637522350,-23.0084553719258
638772335,-23.1389230994005
640022320,-23.0119372257326
641272305,-23.1044617055868
642522290,-23.0813901718239
643772275,-23.1217218407205
645022260,-23.1531523281572
646272245,-23.0998427417043
647522230,-23.0638223448475
648772215,-23.0496096279532
650022200,-23.0611637746605
651272185,-23.134859613174
652522170,-23.1715031279207
653772155,-23.2764119480672
655022140,-23.1317404106527
656272125,-23.2310651158246
657522110,-23.2363001592824
658772095,-23.4281977440938
660022080,-23.2797854135544
661272065,-23.3923715812756
662522050,-23.3978295063264
663772035,-23.3789458055739
665022020,-23.4035451973208
666272005,-23.3853582465648
667521990,-23.3747955857329
668771975,-23.3339360857793
670021960,-23.3801295281336
671271945,-23.1798059774993
672521930,-23.173914482695
673771915,-23.2715941347532
675021900,-23.2312113864158
676271885,-23.2022252684574
677521870,-23.0496269303047
678771855,-23.1277031432828
680021840,-23.1439797970263
681271825,-23.101907116465
682521810,-23.1416275296347
683771795,-23.143656430212
685021780,-23.1994238753534
686271765,-23.2312688020289
687521750,-23.2329884911347
688771735,-23.3216697828208
690021720,-23.3703978431438
691271705,-23.2790769826903
692521690,-23.3383561242777
693771675,-23.4774727530466
695021660,-23.3903731817436
696271645,-23.358809286793
697521630,-23.3005453567786
698771615,-23.2676094550508
700021600,-23.16306942493
701271585,-23.1317095753255
702521570,-23.1519425136288
703771555,-23.1764041701679
705021540,-23.2272279269279
706271525,-23.3689003588619
707521510,-23.2721698933546
708771495,-23.401751278934
710021480,-23.2638517008154
711271465,-23.2947970525146
712521450,-23.3740290350989
713771435,-23.4326183668581
715021420,-23.2990767297895
716271405,-23.3607741861264
717521390,-23.3969887493581
718771375,-23.4287954783938
720021360,-23.3987947931866
721271345,-23.3729966460728
722521330,-23.3465588605358
723771315,-23.4729648219445
725021300,-23.3314674582461
726271285,-23.3950989336237
727521270,-23.3448794231564
728771255,-23.3294281112079
730021240,-23.2494223842904
731271225,-23.24359212969
732521210,-23.1842054167543
733771195,-23.0574754761418
735021180,-23.1061127795985
736271165,-23.1380314792814
737521150,-23.224559239176
738771135,-23.2626606540476
740021120,-23.3091407562633
741271105,-23.3801213492023
742521090,-23.6336736124473
743771075,-23.6218783714929
745021060,-23.4646246536888
746271045,-23.5650747562816
747521030,-23.6199310656693
748771015,-23.4996039009886
750021000,-23.4530331370216
751270985,-23.475871765065
752520970,-23.29286185044
753770955,-23.2749898099008
755020940,-23.2410564419972
756270925,-23.2260588136629
757520910,-23.334440368684
758770895,-23.322641299091
760020880,-23.2972984677302
761270865,-23.2081484309671
762520850,-23.3298534950164
763770835,-23.5376177765873
765020820,-23.4683012683013
766270805,-23.5817235901536
767520790,-23.6221084296615
768770775,-23.5468610547578
770020760,-23.5314592726011
771270745,-23.3469019669164
772520730,-23.3562543659325
773770715,-23.3302650416781
775020700,-23.2767644268233
776270685,-23.2100278903013
777520670,-23.3999701942922
778770655,-23.2332135611895
780020640,-23.2654325468977
781270625,-23.1561536240016
782520610,-23.2846961760727
783770595,-23.1982139163891
785020580,-23.1908854009751
786270565,-23.1711929071959
787520550,-23.2268773370603
788770535,-23.1107358519832
790020520,-23.1855880985688
791270505,-23.2324497070739
792520490,-23.1363396182235
793770475,-23.3231503406376
795020460,-23.3852375985193
796270445,-23.4332467021309
797520430,-23.6316967354976
798770415,-23.541638113695
800020400,-23.5957134505576
801270385,-23.7296114663572
802520370,-23.8101207222631
803770355,-23.9369486104081
805020340,-23.9162984769697
806270325,-23.841399688216
807520310,-23.7926632418442
808770295,-23.8180536917735
810020280,-23.7609321976112
811270265,-23.7250336981436
812520250,-23.714785029528
813770235,-23.6603205275039
815020220,-23.6953554885318
816270205,-23.832647678312
817520190,-23.861429461157
818770175,-23.9572657473567
820020160,-23.810727864575
821270145,-24.0045682966891
822520130,-23.8851040083916
823770115,-23.7290999661899
825020100,-23.7697484359996
826270085,-23.8229239009508
827520070,-23.7026857420693
828770055,-23.6179623391879
830020040,-23.6006665075427
831270025,-23.4376134299418
832520010,-23.5169372785417
833769995,-23.481186940878
835019980,-23.4569830678486
836269965,-23.3437188865626
837519950,-23.3987080308356
838769935,-23.3352797292271
840019920,-23.5168432497028
841269905,-23.5786372221518
842519890,-23.4057464453852
843769875,-23.4165371810783
845019860,-23.5738184869768
846269845,-23.4781056486884
847519830,-23.5503369718678
848769815,-23.5347945047913
850019800,-23.3999069101421
851269785,-23.6172171476279
852519770,-23.5520191050402
853769755,-23.6373431561607
855019740,-23.5276712266705
856269725,-23.6070437151245
857519710,-23.702128906682
858769695,-23.668910944317
860019680,-23.6997006856489
861269665,-23.5194103088956
862519650,-23.6148354759769
863769635,-23.6223230155351
865019620,-23.6370350144474
866269605,-23.6000460812345
867519590,-23.4378539322116
868769575,-23.5162088624313
870019560,-23.5305545259399
871269545,-23.4858573347313
872519530,-23.6039630301627
873769515,-23.5788512813698
875019500,-23.5873572056893
876269485,-23.5429617879892
877519470,-23.5077109418844
878769455,-23.4913856637054
880019440,-23.4901839754967
881269425,-23.4256012284245
882519410,-23.5167498114943
883769395,-23.4183106377958
885019380,-23.4058120428582
886269365,-23.3774851701311
887519350,-23.3560476012034
888769335,-23.3501489212565
890019320,-23.4133931550333
891269305,-23.5235274924299
892519290,-23.3722859364052
893769275,-23.5398048847733
895019260,-23.5000515432346
896269245,-23.5100628366364
897519230,-23.536328690115
898769215,-23.5625775245932
900019200,-23.5983258428924
901269185,-23.5813072237986
902519170,-23.6133686389731
903769155,-23.6006782873673
905019140,-23.6070349184692
906269125,-23.5641198549715
907519110,-23.6395293209133
908769095,-23.6707525646027
910019080,-23.7831293339595
911269065,-23.7248628834994
912519050,-23.6997240480436
913769035,-23.6671564263864
915019020,-23.7999432521072
916269005,-23.6534734431898
917518990,-23.632123319321
918768975,-23.5504239843724
920018960,-23.626472085411
921268945,-23.6402562771232
922518930,-23.5658159848137
923768915,-23.4817841712328
925018900,-23.5067035496269
926268885,-23.5167997612424
927518870,-23.4742642963944
928768855,-23.5206609605008
930018840,-23.5467882057741
931268825,-23.5261312068678
932518810,-23.5586560683801
933768795,-23.5251227479073
935018780,-23.5855022112212
936268765,-23.5095863867496
937518750,-23.6056943689818
938768735,-23.6876149711319
940018720,-23.7443999763796
941268705,-23.670983647045
942518690,-23.7139622759621
943768675,-23.8006085648907
945018660,-23.7100806030593
946268645,-23.7333072294136
947518630,-23.6753325082998
948768615,-23.8817755308438
950018600,-23.8095830037576
951268585,-23.7078144884313
952518570,-23.732244496468
953768555,-23.8664154239998
955018540,-23.7538843007215
956268525,-23.839606646808
957518510,-23.9218377447339
958768495,-23.9526923721192
960018480,-23.7517562399335
961268465,-23.8274283509723
962518450,-23.7972492645727
963768435,-23.7939547332377
965018420,-23.7305384608418
966268405,-23.7892767660058
967518390,-23.8324583817288
968768375,-23.6326557623934
970018360,-23.5162704895266
971268345,-23.5748699680598
972518330,-23.5973521610937
973768315,-23.7506187739905
975018300,-23.6345754027473
976268285,-23.7095512540204
977518270,-23.7382620289237
978768255,-23.6298807793232
980018240,-23.7261792073312
981268225,-23.704924340752
982518210,-23.6984351139762
983768195,-23.5200157896588
985018180,-23.6456144776759
986268165,-23.5964635195756
987518150,-23.629854804422
988768135,-23.7248207656338
990018120,-23.7342687630621
991268105,-23.7571685986129
992518090,-23.6648292587081
993768075,-23.8022475731181
995018060,-23.6305541753436
996268045,-23.5946329317123
997518030,-23.7860548889003
998768015,-23.7153032247378
1000018000,-23.7166540999774
1001267985,-23.7541293817278
1002517970,-23.7158623230401
1003767955,-23.8267292023908
1005017940,-23.7700495347867
1006267925,-23.6870519783416
1007517910,-23.7337638723667
1008767895,-23.8785523191267
1010017880,-23.7701669833989
1011267865,-23.8501947530445
1012517850,-23.7992186160524
1013767835,-24.0147537707497
1015017820,-24.0290589585616
1016267805,-23.8891214420385
1017517790,-23.8775807294579
1018767775,-23.8075884955938
1020017760,-23.9318654623549
1021267745,-23.828967137177
1022517730,-23.8974646661969
1023767715,-23.8065532094727
1025017700,-23.772303675767
1026267685,-23.7581271202965
1027517670,-23.7022529922063
1028767655,-23.8065650580771
1030017640,-23.6412413177328
1031267625,-23.8295591967365
1032517610,-23.7279848595515
1033767595,-23.7890223743868
1035017580,-23.7782673940947
1036267565,-23.6348955153381
1037517550,-23.8090406677715
1038767535,-23.630270160902
1040017520,-23.614392886771
1041267505,-23.7203715191326
1042517490,-23.5580507760153
1043767475,-23.6790110948024
1045017460,-23.797681203042
1046267445,-23.8025053744531
1047517430,-23.7857681843547
1048767415,-23.6797029899238
1050017400,-23.6607570065256
1051267385,-23.7825007071876
1052517370,-23.6445249323508
1053767355,-23.6662759063095
1055017340,-23.7618264081883
1056267325,-23.7357840297073
1057517310,-23.8818462127271
1058767295,-23.8263382355636
1060017280,-23.8653551837402
1061267265,-23.9047825832773
1062517250,-23.8950441983142
1063767235,-23.7952290220484
1065017220,-23.9089798557604
1066267205,-23.9221988474823
1067517190,-23.7995116826126
1068767175,-23.8885947501557
1070017160,-23.8876873337687
1071267145,-23.8851502494451
1072517130,-23.8754920202234
1073767115,-23.8962836334693
1075017100,-23.8271693084381
1076267085,-23.7697414729966
1077517070,-23.9740644519718
1078767055,-23.8985430995597
1080017040,-23.8518187336534
1081267025,-23.8490187116782
1082517010,-23.9102198541443
1083766995,-23.9685770398383
1085016980,-23.9190488000806
1086266965,-23.9597600890054
1087516950,-23.9669423969899
1088766935,-23.9465288555986
1090016920,-23.9254416914004
1091266905,-23.8370207059939
1092516890,-23.8354595487899
1093766875,-23.978928156127
1095016860,-23.8109010815069
1096266845,-23.9068707381131
1097516830,-23.8707119049345
1098766815,-23.8638324775078
1100016800,-23.6964886289102
1101266785,-23.8091061842875
1102516770,-23.9384445669602
1103766755,-23.8452405011338
1105016740,-23.8761155322959
1106266725,-23.9179454531511
1107516710,-23.9056113112082
1108766695,-23.8792415534986
1110016680,-23.8824392025795
1111266665,-23.8347905941599
1112516650,-23.8430039768915
1113766635,-23.88852071532
1115016620,-23.8461818472573
1116266605,-23.8792120956431
1117516590,-23.8294951415311
1118766575,-23.8487143046431
1120016560,-23.9013787897421
1121266545,-23.9471337092067
1122516530,-23.8708035585693
1123766515,-23.8208657085293
1125016500,-23.8822135860737
1126266485,-23.7374671872831
1127516470,-23.8756505996985
1128766455,-23.8946864122634
1130016440,-23.7820377466238
1131266425,-23.8246519090432
1132516410,-23.8498875722069
1133766395,-23.8751231365111
1135016380,-23.8812698980136
1136266365,-23.8624946194499
1137516350,-23.9430093703222
1138766335,-23.9429024373113
1140016320,-24.0072007771573
1141266305,-23.9375224143591
1142516290,-23.8538356576516
1143766275,-23.9468500836692
1145016260,-23.9546594051635
1146266245,-23.9055793835067
1147516230,-23.881237616031
1148766215,-24.0382002378572
1150016200,-23.94784424551
1151266185,-23.8793554146542
1152516170,-24.0136174695673
1153766155,-23.8892174827104
1155016140,-23.9765706806354
1156266125,-24.0959680316349
1157516110,-23.9653510663457
1158766095,-23.9110037018661
1160016080,-24.0542295999148
1161266065,-24.0823977345282
1162516050,-23.8747904836202
1163766035,-24.1352950278018
1165016020,-23.9920991189824
1166266005,-24.0613796129666
1167515990,-24.0568427939407
1168765975,-24.0176399837898
1170015960,-24.0521528450626
1171265945,-24.0798900132914
1172515930,-24.0155743891343
1173765915,-24.0657908471772
1175015900,-24.0132080149305
1176265885,-24.0014634771808
1177515870,-23.9673328418742
1178765855,-24.1128787726086
1180015840,-24.0464924570152
1181265825,-24.0280419711525
1182515810,-24.0652228846824
1183765795,-23.931023793933
1185015780,-23.947081590947
1186265765,-23.9063433709079
1187515750,-23.9989459351788
1188765735,-23.7917035915788
1190015720,-23.8135639805331
1191265705,-23.9103948345177
1192515690,-23.8522431486318
1193765675,-23.9295375505016
1195015660,-23.8834003092106
1196265645,-23.9828370236824
1197515630,-23.8671525090925
1198765615,-23.8619283615565
1200015600,-23.8908783339192
1201265585,-23.762863512982
1202515570,-23.8683991238994
1203765555,-23.8506478353647
1205015540,-23.8542395223964
1206265525,-23.9294065573086
1207515510,-24.1290378461311
1208765495,-24.0722548077754
1210015480,-24.0403580339392
1211265465,-24.0730337210926
1212515450,-24.0515255220485
1213765435,-24.0323458430289
1215015420,-24.2513445953978
1216265405,-24.11684058489
1217515390,-24.1257439542573
1218765375,-24.0632530425844
1220015360,-24.1210924556685
1221265345,-24.2189987663275
1222515330,-24.1559396638775
1223765315,-24.1180571820555
1225015300,-24.1337898786682
1226265285,-24.2613667843656
1227515270,-24.1520803139576
1228765255,-24.1121494597881
1230015240,-24.232012920826
1231265225,-24.0535510212441
1232515210,-24.3674722215611
1233765195,-24.0269080150917
1235015180,-24.1853037017239
1236265165,-24.0624087220393
1237515150,-24.0740967342288
1238765135,-24.122631817134
1240015120,-23.9727033324196
1241265105,-24.0730428014152
1242515090,-24.0252732751302
1243765075,-24.091333051891
1245015060,-24.1224564821325
1246265045,-24.0527203961047
1247515030,-24.111528686206
1248765015,-24.1088376207388
1250015000,-24.0419345254572
1251264985,-23.9313339195704
1252514970,-24.1444919834
1253764955,-24.11930691449
1255014940,-24.0711094710436
1256264925,-24.1718876467227
1257514910,-24.1035072512397
1258764895,-24.0851799634011
1260014880,-24.1192180924861
1261264865,-24.00354235137
1262514850,-24.1768904858737
1263764835,-24.196119475458
1265014820,-24.2613391811751
1266264805,-24.1255652264211
1267514790,-24.0329533598889
1268764775,-24.2423313648109
1270014760,-24.0299932758135
1271264745,-24.0780461993583
1272514730,-24.0875872118933
1273764715,-24.0378829809493
1275014700,-24.2233895342808
1276264685,-24.086122604468
1277514670,-24.1366462585558
1278764655,-24.1000226128412
1280014640,-23.9751628179634
